cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.90745,0.108567891397,7.89721341944e-05,0.00979389366527
0.9075,0.108482511313,7.87946687243e-05,0.00978460913144
0.90755,0.108439821271,7.87946687243e-05,0.00977145604186
0.9076,0.108269061104,7.87946687243e-05,0.00975495020395
0.90765,0.108126760964,7.87946687243e-05,0.00972503337274
0.9077,0.108105415943,7.87946687243e-05,0.00970594849766
0.90775,0.107991575832,7.84397377841e-05,0.0096559151765
0.9078,0.107891965734,7.80848068439e-05,0.00964688854639
0.90785,0.107799470643,7.79073413738e-05,0.0096231614044
0.9079,0.107742550588,7.79073413738e-05,0.00961413477429
0.90795,0.107628710476,7.77298759037e-05,0.0095844758468
0.908,0.107586020434,7.77298759037e-05,0.00956822791261
0.90805,0.107500640351,7.73749449635e-05,0.00954991674868
0.9081,0.107401030253,7.71974794934e-05,0.00953779527397
0.90815,0.107216040072,7.6487617613e-05,0.00946068206249
0.9082,0.107123544981,7.57777557326e-05,0.00938150562127
0.90825,0.107059509918,7.56002902625e-05,0.00937376850975
0.9083,0.106981244842,7.54228247924e-05,0.00936087332388
0.90835,0.1069385548,7.52453593223e-05,0.00934514119713
0.9084,0.10686740473,7.52453593223e-05,0.00932064034398
0.90845,0.106739334605,7.52453593223e-05,0.00929639739455
0.9085,0.106661069528,7.52453593223e-05,0.00927447557858
0.90855,0.106604149472,7.52453593223e-05,0.00925590651093
0.9086,0.106447619319,7.48904283821e-05,0.00920664690093
0.90865,0.106276859151,7.43580319718e-05,0.00909626410991
0.9087,0.106106098984,7.41805665017e-05,0.00902817752854
0.90875,0.106042063921,7.41805665017e-05,0.00901167169063
0.9088,0.105800153684,7.31157736811e-05,0.00887317739443
0.90885,0.105707658594,7.2938308211e-05,0.00885976640113
0.9089,0.105608048496,7.27608427409e-05,0.00883681297029
0.90895,0.105494208384,7.24059118007e-05,0.00880844356138
0.909,0.105380368273,7.22284463306e-05,0.00880148016101
0.90905,0.105337678231,7.22284463306e-05,0.00878703755284
0.9091,0.103715456641,6.65495512874e-05,0.00789185375002
0.90915,0.103551811481,6.60171548771e-05,0.00785935788164
0.9092,0.103473546404,6.56622239369e-05,0.00783330960619
0.90925,0.103402396334,6.56622239369e-05,0.0078245408798
0.9093,0.103331246265,6.53072929967e-05,0.00779462404859
0.90935,0.103302786237,6.53072929967e-05,0.00778869226309
0.9094,0.103181831118,6.51298275266e-05,0.00776212818021
0.90945,0.103146256083,6.49523620565e-05,0.00775568058728
0.9095,0.103089336028,6.49523620565e-05,0.00774252749769
0.90955,0.103018185958,6.49523620565e-05,0.00773504828989
0.9096,0.102961265902,6.49523620565e-05,0.00772705327466
0.90965,0.102925690867,6.47748965864e-05,0.00771802664455
0.9097,0.102875885818,6.45974311163e-05,0.00770487355497
0.90975,0.102747815693,6.45974311163e-05,0.00765587184867
0.9098,0.10268378063,6.45974311163e-05,0.00764994006318
0.90985,0.102577055526,6.44199656462e-05,0.00763137099553
0.9099,0.102477445428,6.42425001761e-05,0.00761512306134
0.90995,0.102370720323,6.4065034706e-05,0.0075728268517
0.91,0.10228534024,6.4065034706e-05,0.00756483183646
0.91005,0.102256880212,6.38875692359e-05,0.00755090503572
0.9101,0.102014969975,6.33551728256e-05,0.0074343325555
0.91015,0.101716139682,6.33551728256e-05,0.00735128755852
0.9102,0.101559609528,6.33551728256e-05,0.00733813446893
0.91025,0.101431539403,6.30002418854e-05,0.00729609616301
0.9103,0.101346159319,6.30002418854e-05,0.00725483156824
0.91035,0.10129635427,6.28227764153e-05,0.0072452891307
0.9104,0.101210974187,6.26453109452e-05,0.00721588810692
0.91045,0.101125594103,6.26453109452e-05,0.00720892470656
0.9105,0.100976178957,6.26453109452e-05,0.00715192798503
0.91055,0.100670233657,6.17579835947e-05,0.00699615413977
0.9106,0.100570623559,6.15805181246e-05,0.00696752682714
0.91065,0.100478128469,6.14030526545e-05,0.00695540535243
0.9107,0.100421208413,6.14030526545e-05,0.00694483130002
0.91075,0.100157953155,6.12255871844e-05,0.00691852512085
0.9108,0.100143723141,6.10481217143e-05,0.00690666154986
0.91085,0.100058343057,6.10481217143e-05,0.00689711911232
0.9109,0.0999800779805,6.06931907741e-05,0.00686075468817
0.91095,0.0999302729317,6.06931907741e-05,0.00685533871011
0.911,0.0997523977573,5.98058634236e-05,0.00675888271983
0.91105,0.0997239377295,5.98058634236e-05,0.0067508877046
0.9111,0.0987491817742,5.74988123123e-05,0.00636893229924
0.91115,0.0987349517603,5.74988123123e-05,0.00636403212861
0.9112,0.0986211116487,5.73213468422e-05,0.00632637818588
0.91125,0.0985641915929,5.73213468422e-05,0.00631580413347
0.9113,0.0985072715371,5.6966415902e-05,0.00630651959965
0.91135,0.0983365113698,5.6966415902e-05,0.00627376582755
0.9114,0.098286706321,5.67889504319e-05,0.00626577081231
0.91145,0.0981799812164,5.66114849618e-05,0.00621960604691
0.9115,0.0981017161397,5.66114849618e-05,0.00621109522424
0.91155,0.0980376810769,5.66114849618e-05,0.00619536309749
0.9116,0.0979451859863,5.64340194917e-05,0.00618040468188
0.91165,0.0977317357771,5.62565540216e-05,0.0061270186124
0.9117,0.0976890457353,5.62565540216e-05,0.00612443957522
0.91175,0.0975823206307,5.62565540216e-05,0.00610638631501
0.9118,0.0973190653727,5.57241576113e-05,0.00601121984332
0.91185,0.0972550303099,5.57241576113e-05,0.00600631967269
0.9119,0.0971696502263,5.57241576113e-05,0.00599445610169
0.91195,0.0971056151635,5.57241576113e-05,0.00597795026378
0.912,0.0970202350798,5.55466921412e-05,0.00594597020284
0.91205,0.0969562000171,5.55466921412e-05,0.00593849099503
0.9121,0.0968708199334,5.53692266711e-05,0.00593101178723
0.91215,0.0967783248428,5.5191761201e-05,0.00591579546791
0.9122,0.0966573697242,5.44818993206e-05,0.00586189359099
0.91225,0.0966289096963,5.44818993206e-05,0.00585596180549
0.9123,0.0965577596266,5.44818993206e-05,0.00584745098282
0.91235,0.0964866095569,5.44818993206e-05,0.00584306661963
0.9124,0.096443919515,5.44818993206e-05,0.00583017143376
0.91245,0.0957751088596,5.30621755598e-05,0.00553022941051
0.9125,0.0957324188178,5.30621755598e-05,0.0055240397213
0.91255,0.0955331986225,5.27072446196e-05,0.00544383166521
0.9126,0.0954478185389,5.27072446196e-05,0.00543506293882
0.91265,0.0953766684691,5.19973827392e-05,0.0053870928474
0.9127,0.0953055183994,5.1642451799e-05,0.00538167686934
0.91275,0.0951916782878,5.14649863289e-05,0.00537316604667
0.9128,0.0951134132111,5.12875208588e-05,0.00536542893515
0.91285,0.0950280331275,5.12875208588e-05,0.00536001295708
0.9129,0.0950066881066,5.12875208588e-05,0.00535769182363
0.91295,0.0948643879671,5.12875208588e-05,0.00533834904483
0.913,0.0947434328486,5.12875208588e-05,0.0053156535177
0.91305,0.094629592737,5.12875208588e-05,0.00530869011734
0.9131,0.0945442126533,5.12875208588e-05,0.00529837396864
0.91315,0.0944446025557,5.11100553887e-05,0.00527284150063
0.9132,0.0943521074651,5.11100553887e-05,0.00526690971513
0.91325,0.0942596123744,5.11100553887e-05,0.0052620095445
0.9133,0.0942026923186,5.09325899186e-05,0.00525066178094
0.91335,0.0941742322907,5.09325899186e-05,0.00524395628429
0.9134,0.0940675071862,5.07551244485e-05,0.00522667673523
0.91345,0.0939536670746,5.05776589784e-05,0.00521919752743
0.9135,0.0938896320118,5.05776589784e-05,0.00521223412706
0.91355,0.0937757919003,5.05776589784e-05,0.00519959684491
0.9136,0.093576571705,5.05776589784e-05,0.00516477984307
0.91365,0.0934769616074,5.05776589784e-05,0.00516168499846
0.9137,0.0934129265447,5.05776589784e-05,0.00515446369438
0.91375,0.0933631214959,5.05776589784e-05,0.00514750029401
0.9138,0.0931212112588,5.00452625681e-05,0.0051041724695
0.91385,0.0930287161681,5.00452625681e-05,0.0050966932617
0.9139,0.0929291060705,5.00452625681e-05,0.00506522900818
0.91395,0.0928650710078,4.9867797098e-05,0.00505903931897
0.914,0.092793920938,4.95128661578e-05,0.0050430492885
0.91405,0.0926943108404,4.95128661578e-05,0.00503892282902
0.9141,0.0922033753593,4.82706078672e-05,0.00482692597338
0.91415,0.0921464553035,4.82706078672e-05,0.00481712563212
0.9142,0.0920539602129,4.82706078672e-05,0.00481067803919
0.91425,0.0920041551641,4.82706078672e-05,0.0048034567351
0.9143,0.0919472351083,4.80931423971e-05,0.00479030364552
0.91435,0.0918405100037,4.7915676927e-05,0.00477431361505
0.9144,0.0918120499758,4.77382114569e-05,0.004770702963
0.91445,0.0915701397387,4.73832805167e-05,0.00463942997089
0.9145,0.0915345647039,4.72058150466e-05,0.00463272447424
0.91455,0.091498989669,4.70283495765e-05,0.00462524526644
0.9146,0.0914705296411,4.70283495765e-05,0.0046187976735
0.91465,0.0913993795714,4.70283495765e-05,0.00459507053151
0.9147,0.0913566895296,4.70283495765e-05,0.00459326520549
0.91475,0.0911290093064,4.66734186363e-05,0.00458784922742
0.9148,0.0910649742437,4.66734186363e-05,0.00457675936758
0.91485,0.0910009391809,4.66734186363e-05,0.00457160129323
0.9149,0.0909297891112,4.66734186363e-05,0.00456799064119
0.91495,0.0909155590972,4.66734186363e-05,0.0045651537003
0.915,0.0908799840624,4.66734186363e-05,0.00456180095197
0.91505,0.0908515240345,4.66734186363e-05,0.00455483755161
0.9151,0.0907661439508,4.66734186363e-05,0.00455019528469
0.91515,0.0906451888323,4.64959531662e-05,0.00452569443155
0.9152,0.0905598087486,4.64959531662e-05,0.00452388910553
0.91525,0.0904815436719,4.63184876961e-05,0.00451073601594
0.9153,0.0904246236161,4.63184876961e-05,0.00450764117134
0.91535,0.0903392435325,4.59635567559e-05,0.00448417193306
0.9154,0.0902538634488,4.57860912858e-05,0.00447952966615
0.91545,0.0902182884139,4.57860912858e-05,0.00447179255463
0.9155,0.090196943393,4.57860912858e-05,0.00446431334683
0.91555,0.0901329083303,4.57860912858e-05,0.00445889736876
0.9156,0.0900759882745,4.57860912858e-05,0.00445786575389
0.91565,0.0899906081908,4.57860912858e-05,0.00445012864237
0.9157,0.0898483080513,4.57860912858e-05,0.0044341386119
0.91575,0.0897771579816,4.56086258157e-05,0.00442794892268
0.9158,0.0897273529328,4.56086258157e-05,0.00442279084834
0.91585,0.089670432877,4.56086258157e-05,0.00441660115912
0.9159,0.0896348578422,4.56086258157e-05,0.00441118518106
0.91595,0.0895352477445,4.54311603456e-05,0.00440112693608
0.916,0.0894925577027,4.54311603456e-05,0.00439725838032
0.91605,0.0892221874377,4.47212984652e-05,0.00428094380381
0.9161,0.0890443122634,4.45438329951e-05,0.00422136804511
0.91615,0.0888735520961,4.36565056446e-05,0.00403722479094
0.9162,0.0888522070752,4.36565056446e-05,0.0040320667166
0.91625,0.0887454819706,4.36565056446e-05,0.00402742444969
0.9163,0.0886814469078,4.34790401745e-05,0.00401220813036
0.91635,0.088624526852,4.34790401745e-05,0.00400885538204
0.9164,0.0884893417196,4.34790401745e-05,0.00398667566235
0.91645,0.0884679966986,4.34790401745e-05,0.00397764903224
0.9165,0.0883968466289,4.34790401745e-05,0.00394773220103
0.91655,0.0883185815522,4.34790401745e-05,0.00394334783784
0.9166,0.0882901215243,4.34790401745e-05,0.0039397371858
0.91665,0.0882403164755,4.34790401745e-05,0.00393767395606
0.9167,0.0881976264337,4.34790401745e-05,0.0039353528226
0.91675,0.0880482112872,4.34790401745e-05,0.00392529457763
0.9168,0.0880126362524,4.34790401745e-05,0.0039219418293
0.91685,0.0879984062384,4.33015747044e-05,0.00391987859956
0.9169,0.0879770612175,4.33015747044e-05,0.00391884698469
0.91695,0.0879486011896,4.31241092343e-05,0.00391497842893
0.917,0.0878774511199,4.29466437642e-05,0.00390904664343
0.91705,0.0878063010502,4.29466437642e-05,0.0039069834137
0.9171,0.0877422659874,4.29466437642e-05,0.00390492018396
0.91715,0.0876924609386,4.29466437642e-05,0.00390363066537
0.9172,0.0876640009107,4.29466437642e-05,0.00389898839846
0.91725,0.0876070808549,4.29466437642e-05,0.00389537774642
0.9173,0.0875572758061,4.29466437642e-05,0.00389021967207
0.91735,0.0875074707573,4.29466437642e-05,0.0038891880572
0.9174,0.0874149756667,4.29466437642e-05,0.00387938771594
0.91745,0.0873580556109,4.29466437642e-05,0.00387655077505
0.9175,0.0872655605202,4.27691782941e-05,0.00385952912971
0.91755,0.0872371004924,4.27691782941e-05,0.00385772380369
0.9176,0.0871872954435,4.27691782941e-05,0.00385256572934
0.91765,0.0871019153599,4.27691782941e-05,0.00384534442526
0.9177,0.0869382701995,4.2591712824e-05,0.0038102695197
0.91775,0.0868742351368,4.22367818838e-05,0.00379866385242
0.9178,0.0868528901158,4.20593164137e-05,0.00379505320038
0.91785,0.0867888550531,4.17043854735e-05,0.00378602657027
0.9179,0.0867461650112,4.15269200034e-05,0.00378447914797
0.91795,0.0866536699206,4.13494545333e-05,0.003762557332
0.918,0.0865967498648,4.13494545333e-05,0.00375791506508
0.91805,0.0864829097533,4.13494545333e-05,0.00374759891639
0.9181,0.0864259896975,4.09945235931e-05,0.0037104607811
0.91815,0.0864046446766,4.09945235931e-05,0.00370891335879
0.9182,0.0863406096138,4.0817058123e-05,0.00370659222534
0.91825,0.086283689558,4.0817058123e-05,0.00370375528445
0.9183,0.0844835927939,3.49606976097e-05,0.00287536854441
0.91835,0.0844266727381,3.49606976097e-05,0.00287098418122
0.9184,0.0843910977033,3.47832321396e-05,0.00286608401059
0.91845,0.0843412926545,3.46057666695e-05,0.00284261477231
0.9185,0.0843199476335,3.46057666695e-05,0.00283126700875
0.91855,0.0842559125708,3.46057666695e-05,0.00282920377901
0.9186,0.084213222529,3.44283011994e-05,0.00282378780095
0.91865,0.0841278424453,3.44283011994e-05,0.00281579278571
0.9187,0.0840140023337,3.42508357293e-05,0.00278561805078
0.91875,0.0839784272989,3.42508357293e-05,0.00278020207272
0.9188,0.083942852264,3.40733702592e-05,0.00277194915377
0.91885,0.0838859322082,3.38959047891e-05,0.00276524365712
0.9189,0.0838503571734,3.38959047891e-05,0.00276085929392
0.91895,0.0837934371176,3.38959047891e-05,0.00275879606418
0.919,0.0837222870478,3.38959047891e-05,0.00275724864188
0.91905,0.083679597006,3.38959047891e-05,0.0027531221824
0.9191,0.0835586418875,3.35409738489e-05,0.0027322319813
0.91915,0.0834519167829,3.30085774386e-05,0.00272423696606
0.9192,0.0834021117341,3.30085774386e-05,0.00271933679543
0.91925,0.0833238466574,3.26536464984e-05,0.00271521033596
0.9193,0.0832811566155,3.26536464984e-05,0.00271031016533
0.91935,0.0832384665737,3.26536464984e-05,0.00270360466868
0.9194,0.0832028915388,3.24761810283e-05,0.00270179934266
0.91945,0.0831175114552,3.24761810283e-05,0.00269922030548
0.9195,0.0830890514273,3.24761810283e-05,0.0026979307869
0.91955,0.0829752113157,3.24761810283e-05,0.00269328851998
0.9196,0.0828471411902,3.24761810283e-05,0.00268348817873
0.91965,0.0828115661553,3.24761810283e-05,0.00267755639323
0.9197,0.0827759911205,3.22987155582e-05,0.00267626687464
0.91975,0.0827261860717,3.21212500881e-05,0.00267007718542
0.9198,0.0827190710647,3.21212500881e-05,0.00266852976312
0.91985,0.0826621510089,3.1943784618e-05,0.00266053474788
0.9199,0.0825696559183,3.1943784618e-05,0.00264789746573
0.91995,0.0824558158067,3.1943784618e-05,0.00264299729511
0.92,0.0823988957509,3.1943784618e-05,0.00263629179846
0.92005,0.0823064006603,3.1943784618e-05,0.00262494403489
0.9201,0.0822423655975,3.1943784618e-05,0.00261823853824
0.92015,0.0821000654581,3.1943784618e-05,0.00261488578992
0.9202,0.081865270228,3.15888536778e-05,0.00255169937917
0.92025,0.0817870051513,3.14113882077e-05,0.00254731501598
0.9203,0.0817443151094,3.14113882077e-05,0.00254267274907
0.92035,0.0817016250676,3.14113882077e-05,0.00253674096357
0.9204,0.0816304749979,3.14113882077e-05,0.00253493563755
0.92045,0.0815166348863,3.14113882077e-05,0.00251146639927
0.9205,0.0814170247887,3.14113882077e-05,0.00250991897697
0.92055,0.0813601047329,3.12339227376e-05,0.00249676588738
0.9206,0.081324529698,3.10564572675e-05,0.00249418685021
0.92065,0.0811253095028,3.10564572675e-05,0.00245601710005
0.9207,0.0810256994052,3.08789917974e-05,0.00244286401046
0.92075,0.0810114693912,3.08789917974e-05,0.0024418323956
0.9208,0.0809901243703,3.07015263273e-05,0.00243641641753
0.92085,0.0809260893076,3.07015263273e-05,0.00243332157292
0.9209,0.0808335942169,3.07015263273e-05,0.00242532655769
0.92095,0.0807980191821,3.07015263273e-05,0.00242352123167
0.921,0.0807268691123,3.07015263273e-05,0.00241913686847
0.92105,0.0806770640635,3.05240608572e-05,0.00241268927554
0.9211,0.0805845689729,3.03465953871e-05,0.00240933652721
0.92115,0.080548993938,3.03465953871e-05,0.00240778910491
0.9212,0.0804849588753,3.03465953871e-05,0.00240366264543
0.92125,0.0804066937986,3.03465953871e-05,0.00240263103056
0.9213,0.0803355437288,3.03465953871e-05,0.00240005199339
0.92135,0.080292853687,3.03465953871e-05,0.00239386230417
0.9214,0.0802430486382,3.03465953871e-05,0.00239231488187
0.92145,0.0801932435894,3.03465953871e-05,0.00238922003726
0.9215,0.0801363235336,3.03465953871e-05,0.00238689890381
0.92155,0.0800722884708,3.03465953871e-05,0.00238457777035
0.9216,0.080043828443,3.03465953871e-05,0.00237709856255
0.92165,0.0799371033384,3.03465953871e-05,0.00236807193244
0.9217,0.0798730682756,3.03465953871e-05,0.00236497708783
0.92175,0.0797876881919,3.0169129917e-05,0.00235053447966
0.9218,0.0796596180664,2.99916644469e-05,0.00229070081725
0.92185,0.0796098130176,2.99916644469e-05,0.00228889549122
0.9219,0.07951020292,2.99916644469e-05,0.00228657435777
0.92195,0.0794177078294,2.91043370964e-05,0.00226413673436
0.922,0.0793109827248,2.91043370964e-05,0.00225897866001
0.92205,0.0792754076899,2.91043370964e-05,0.00225562591169
0.9221,0.0791971426132,2.91043370964e-05,0.00225253106708
