cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.92005,0.572523266073,0.000102397576248,0.0136838554336
0.9201,0.572501921052,0.000102220110777,0.0136768920333
0.92015,0.572437885989,0.000102220110777,0.0136686391143
0.9202,0.572395195947,0.000102220110777,0.0136606440991
0.92025,0.572380965933,0.000102220110777,0.0136554860247
0.9203,0.572324045878,0.000102220110777,0.0136358853422
0.92035,0.57229558585,0.000102042645307,0.013629695653
0.9204,0.572260010815,0.000102042645307,0.0136193795043
0.92045,0.572238665794,0.000102042645307,0.0136129319114
0.9205,0.572195975752,0.000102042645307,0.0136028736664
0.92055,0.572167515724,0.000102042645307,0.013597715592
0.9206,0.57215328571,0.000101865179837,0.0135930733251
0.92065,0.572103480661,0.000101865179837,0.0135832729839
0.9207,0.57206079062,0.000101865179837,0.0135755358723
0.92075,0.571996755557,0.000101865179837,0.013568572472
0.9208,0.571939835501,0.000101687714367,0.013554903575
0.92085,0.571904260466,0.000101687714367,0.0135458769449
0.9209,0.571875800438,0.000101687714367,0.0135334975664
0.92095,0.571840225403,0.000101687714367,0.0135260183586
0.921,0.571840225403,0.000101687714367,0.0135172496322
0.92105,0.571804650369,0.000101687714367,0.0135102862319
0.9211,0.571747730313,0.000101510248897,0.0135022912166
0.92115,0.57168369525,0.000101332783427,0.01347546923
0.9212,0.571641005208,0.000101332783427,0.0134677321185
0.92125,0.571598315166,0.000101155317957,0.0134605108144
0.9213,0.571562740131,0.000101155317957,0.0134501946657
0.92135,0.571512935083,0.000101155317957,0.0134383310947
0.9214,0.571491590062,0.000101155317957,0.0134256938126
0.92145,0.57144890002,0.000101155317957,0.0134184725085
0.9215,0.571399094971,0.000101155317957,0.0133955190777
0.92155,0.57137774995,0.000101155317957,0.0133867503513
0.9216,0.571335059908,0.000100977852487,0.0133761762989
0.92165,0.571320829894,0.000100977852487,0.0133666338613
0.9217,0.571299484873,0.000100977852487,0.0133578651349
0.92175,0.571271024846,0.000100800387017,0.0133488385048
0.9218,0.571242564818,0.000100622921547,0.0133400697784
0.92185,0.571221219797,0.000100445456076,0.0133300115335
0.9219,0.571192759769,0.000100445456076,0.0133230481331
0.92195,0.571164299741,0.000100267990606,0.0133127319844
0.922,0.571114494692,0.000100090525136,0.013305768584
0.92205,0.571107379685,0.000100090525136,0.0132959682428
0.9221,0.571043344622,9.99130596662e-05,0.0132616670484
0.92215,0.571021999602,9.9558128726e-05,0.0132557352629
0.9222,0.571007769588,9.9558128726e-05,0.0132472244402
0.92225,0.57097930956,9.93806632559e-05,0.0132415505584
0.9223,0.570957964539,9.93806632559e-05,0.0132343292543
0.92235,0.57090815949,9.90257323157e-05,0.0131793957625
0.9224,0.570893929476,9.90257323157e-05,0.0131659847692
0.92245,0.570844124427,9.90257323157e-05,0.0131577318503
0.9225,0.57083700942,9.90257323157e-05,0.013144320857
0.92255,0.570780089364,9.90257323157e-05,0.0131257517893
0.9226,0.57074451433,9.88482668456e-05,0.0131185304853
0.92265,0.570708939295,9.88482668456e-05,0.0131095038551
0.9227,0.570687594274,9.88482668456e-05,0.013100477225
0.92275,0.570623559211,9.86708013755e-05,0.0130899031726
0.9228,0.57060221419,9.84933359054e-05,0.0130806186388
0.92285,0.570545294134,9.81384049652e-05,0.0130666918381
0.9229,0.5705097191,9.79609394951e-05,0.013063081186
0.92295,0.570467029058,9.76060085549e-05,0.0130447700221
0.923,0.570424339016,9.76060085549e-05,0.0130362591994
0.92305,0.570402993995,9.74285430848e-05,0.0130215586875
0.9231,0.570353188946,9.72510776147e-05,0.013015626902
0.92315,0.57029626889,9.70736121446e-05,0.0129993789678
0.9232,0.570232233828,9.70736121446e-05,0.0129761676333
0.92325,0.5702037738,9.70736121446e-05,0.0129681726181
0.9233,0.570104163702,9.70736121446e-05,0.0129599196991
0.92335,0.570054358653,9.70736121446e-05,0.0129447033798
0.9234,0.570018783618,9.70736121446e-05,0.0129160760672
0.92345,0.570011668611,9.70736121446e-05,0.0129080810519
0.9235,0.569961863563,9.70736121446e-05,0.0128982807107
0.92355,0.569869368472,9.67186812044e-05,0.012876100991
0.9236,0.569833793437,9.65412157343e-05,0.0128701692055
0.92365,0.56975552836,9.65412157343e-05,0.0128518580415
0.9237,0.569741298346,9.65412157343e-05,0.0128438630263
0.92375,0.569677263284,9.65412157343e-05,0.0128317415516
0.9238,0.569648803256,9.65412157343e-05,0.012826841381
0.92385,0.569641688249,9.65412157343e-05,0.0128196200769
0.9239,0.5695918832,9.65412157343e-05,0.0128036300464
0.92395,0.569563423172,9.65412157343e-05,0.0127989877795
0.924,0.569549193158,9.65412157343e-05,0.01279486132
0.92405,0.569506503116,9.65412157343e-05,0.0127855767862
0.9241,0.569485158095,9.65412157343e-05,0.0127765501561
0.92415,0.569449583061,9.65412157343e-05,0.0127664919111
0.9242,0.569392663005,9.63637502642e-05,0.012757465281
0.92425,0.569321512935,9.6008819324e-05,0.0127432805765
0.9243,0.5692859379,9.6008819324e-05,0.0127350276576
0.92435,0.569264592879,9.6008819324e-05,0.0127249694126
0.9244,0.569236132851,9.6008819324e-05,0.0127185218197
0.92445,0.569200557817,9.6008819324e-05,0.012710010997
0.9245,0.569143637761,9.6008819324e-05,0.0126994369446
0.92455,0.56912229274,9.58313538539e-05,0.0126942788703
0.9246,0.56905114267,9.56538883838e-05,0.0126873154699
0.92465,0.569001337621,9.52989574436e-05,0.0126780309361
0.9247,0.568951532573,9.51214919735e-05,0.0126682305948
0.92475,0.568923072545,9.49440265034e-05,0.0126540458904
0.9248,0.568901727524,9.49440265034e-05,0.0126483720086
0.92485,0.568851922475,9.49440265034e-05,0.0126341873041
0.9249,0.56881634744,9.47665610333e-05,0.0126279976149
0.92495,0.568702507328,9.47665610333e-05,0.0126200025997
0.925,0.568681162308,9.47665610333e-05,0.0126148445253
0.92505,0.568659817287,9.45890955632e-05,0.0126060757989
0.9251,0.568574437203,9.44116300931e-05,0.0125934385168
0.92515,0.568538862168,9.4234164623e-05,0.0125844118867
0.9252,0.568503287133,9.4234164623e-05,0.012575901064
0.92525,0.568474827105,9.4234164623e-05,0.0125671323376
0.9253,0.568410792043,9.4234164623e-05,0.012560426841
0.92535,0.568375217008,9.4234164623e-05,0.0125508844034
0.9254,0.568339641973,9.4234164623e-05,0.0125459842328
0.92545,0.568296951931,9.40566991529e-05,0.0125361838915
0.9255,0.568254261889,9.40566991529e-05,0.0125274151652
0.92555,0.568225801861,9.40566991529e-05,0.0125209675722
0.9256,0.568197341833,9.40566991529e-05,0.0125124567495
0.92565,0.568168881806,9.40566991529e-05,0.0125070407715
0.9257,0.568126191764,9.37017682127e-05,0.012489245415
0.92575,0.568090616729,9.37017682127e-05,0.0124812503998
0.9258,0.568047926687,9.37017682127e-05,0.012475576518
0.92585,0.568012351652,9.37017682127e-05,0.0124686131176
0.9259,0.56796966161,9.37017682127e-05,0.0124611339098
0.92595,0.567941201582,9.37017682127e-05,0.0124562337392
0.926,0.56787716652,9.37017682127e-05,0.0124482387239
0.92605,0.567855821499,9.37017682127e-05,0.0124368909604
0.9261,0.567798901443,9.37017682127e-05,0.0124288959451
0.92615,0.567763326408,9.37017682127e-05,0.0124221904485
0.9262,0.567741981387,9.37017682127e-05,0.0124165165667
0.92625,0.567692176338,9.35243027426e-05,0.0124074899366
0.9263,0.567670831317,9.33468372725e-05,0.0123958842693
0.92635,0.567628141276,9.31693718024e-05,0.0123819574686
0.9264,0.567606796255,9.31693718024e-05,0.0123765414905
0.92645,0.567564106213,9.29919063323e-05,0.0123664832455
0.9265,0.567535646185,9.29919063323e-05,0.0123561670969
0.92655,0.56750007115,9.29919063323e-05,0.012348687889
0.9266,0.567457381108,9.29919063323e-05,0.0123409507775
0.92665,0.567414691066,9.2459509922e-05,0.0123285713991
0.9267,0.567393346045,9.2459509922e-05,0.0123208342876
0.92675,0.567350656004,9.22820444519e-05,0.0123143866946
0.9268,0.567307965962,9.22820444519e-05,0.0123092286203
0.92685,0.567272390927,9.22820444519e-05,0.0123017494125
0.9269,0.567236815892,9.21045789818e-05,0.0122906595527
0.92695,0.567215470871,9.21045789818e-05,0.012285759382
0.927,0.567172780829,9.21045789818e-05,0.0122800855002
0.92705,0.567151435808,9.21045789818e-05,0.0122744116185
0.9271,0.567115860774,9.17496480416e-05,0.0122656428921
0.92715,0.567094515753,9.13947171014e-05,0.0122537793211
0.9272,0.567066055725,9.10397861612e-05,0.0122375313869
0.92725,0.567023365683,9.08623206911e-05,0.0122297942754
0.9273,0.567002020662,9.08623206911e-05,0.0122243782973
0.92735,0.566952215613,9.0684855221e-05,0.0122119989189
0.9274,0.566909525571,9.0684855221e-05,0.0122060671334
0.92745,0.566866835529,9.05073897509e-05,0.0121985879256
0.9275,0.566838375502,9.05073897509e-05,0.0121849190285
0.92755,0.566788570453,9.05073897509e-05,0.012177181917
0.9276,0.566767225432,9.05073897509e-05,0.0121722817464
0.92765,0.566688960355,9.05073897509e-05,0.0121666078646
0.9277,0.566660500327,9.03299242808e-05,0.0121632551163
0.92775,0.566639155306,9.01524588107e-05,0.0121580970419
0.9278,0.566603580272,9.01524588107e-05,0.0121519073527
0.92785,0.566568005237,9.01524588107e-05,0.0121423649152
0.9279,0.566539545209,9.01524588107e-05,0.0121346278037
0.92795,0.566496855167,9.01524588107e-05,0.012127922307
0.928,0.56648974016,9.01524588107e-05,0.0121186377732
0.92805,0.566432820104,9.01524588107e-05,0.0121070321059
0.9281,0.56641859009,9.01524588107e-05,0.0120982633795
0.92815,0.566383015055,9.01524588107e-05,0.012092331594
0.9282,0.566340325014,9.01524588107e-05,0.0120884630383
0.92825,0.566297634972,9.01524588107e-05,0.0120843365788
0.9283,0.566205139881,8.99749933406e-05,0.0120252766275
0.92835,0.566133989811,8.99749933406e-05,0.0120208922643
0.9284,0.566105529783,8.99749933406e-05,0.0120131551528
0.92845,0.566084184763,8.99749933406e-05,0.0119987125446
0.9285,0.566027264707,8.99749933406e-05,0.0119891701071
0.92855,0.566005919686,8.99749933406e-05,0.0119834962253
0.9286,0.565991689672,8.97975278705e-05,0.0119767907287
0.92865,0.565941884623,8.97975278705e-05,0.0119672482911
0.9287,0.565899194581,8.97975278705e-05,0.0119574479499
0.92875,0.565849389532,8.96200624004e-05,0.0119489371272
0.9288,0.565806699491,8.96200624004e-05,0.0119391367859
0.92885,0.565756894442,8.96200624004e-05,0.0119301101558
0.9289,0.565707089393,8.96200624004e-05,0.011922630948
0.92895,0.565650169337,8.94425969303e-05,0.0119151517402
0.929,0.565600364288,8.94425969303e-05,0.0119050934953
0.92905,0.565579019267,8.90876659901e-05,0.0119009670358
0.9291,0.565529214219,8.891020052e-05,0.0118736292417
0.92915,0.565507869198,8.891020052e-05,0.0118702764934
0.9292,0.565486524177,8.85552695798e-05,0.0118589287299
0.92925,0.565436719128,8.83778041097e-05,0.0118393280473
0.9293,0.565394029086,8.83778041097e-05,0.0118310751284
0.92935,0.56533710903,8.82003386396e-05,0.0118233380169
0.9294,0.565273073968,8.80228731695e-05,0.0118117323496
0.92945,0.56524461394,8.78454076994e-05,0.0117957423191
0.9295,0.565223268919,8.78454076994e-05,0.0117921316671
0.92955,0.56517346387,8.78454076994e-05,0.0117851682667
0.9296,0.565116543814,8.78454076994e-05,0.0117740784069
0.92965,0.565073853772,8.78454076994e-05,0.0117637622582
0.9297,0.565038278738,8.78454076994e-05,0.0117549935318
0.92975,0.564988473689,8.76679422293e-05,0.0117459669017
0.9298,0.56493866864,8.76679422293e-05,0.0117405509236
0.92985,0.564917323619,8.76679422293e-05,0.0117310084861
0.9299,0.564903093605,8.76679422293e-05,0.011721981856
0.92995,0.564860403563,8.76679422293e-05,0.0117129552259
0.93,0.564817713521,8.76679422293e-05,0.0117047023069
0.93005,0.564810598514,8.76679422293e-05,0.0116995442326
0.9301,0.5647963685,8.76679422293e-05,0.0116912913136
0.93015,0.564760793466,8.76679422293e-05,0.0116820067798
0.9302,0.564718103424,8.76679422293e-05,0.0116724643422
0.93025,0.564682528389,8.76679422293e-05,0.0116629219047
0.9303,0.564639838347,8.76679422293e-05,0.0116533794672
0.93035,0.564618493326,8.76679422293e-05,0.0116482213928
0.9304,0.564582918291,8.76679422293e-05,0.0116394526664
0.93045,0.564518883229,8.74904767592e-05,0.0116319734586
0.9305,0.564476193187,8.7135545819e-05,0.0116177887542
0.93055,0.564461963173,8.7135545819e-05,0.0116115990649
0.9306,0.564440618152,8.7135545819e-05,0.0116066988943
0.93065,0.564390813103,8.7135545819e-05,0.0116017987237
0.9307,0.564341008054,8.7135545819e-05,0.011593287901
0.93075,0.564298318012,8.7135545819e-05,0.0115858086932
0.9308,0.564255627971,8.7135545819e-05,0.0115806506189
0.93085,0.56423428295,8.7135545819e-05,0.0115731714111
0.9309,0.564212937929,8.69580803489e-05,0.0115669817218
0.93095,0.56416313288,8.69580803489e-05,0.0115625973587
0.931,0.564148902866,8.69580803489e-05,0.0115551181509
0.93105,0.564070637789,8.69580803489e-05,0.0115478968468
0.9311,0.564027947747,8.69580803489e-05,0.0115419650613
0.93115,0.563971027692,8.69580803489e-05,0.0115368069869
0.9312,0.563899877622,8.67806148788e-05,0.0115233959936
0.93125,0.563892762615,8.66031494087e-05,0.0115174642081
0.9313,0.563828727552,8.66031494087e-05,0.0115125640375
0.93135,0.563778922503,8.66031494087e-05,0.0115022478888
0.9314,0.563722002448,8.64256839386e-05,0.0114958002959
0.93145,0.563707772434,8.64256839386e-05,0.0114914159327
0.9315,0.563672197399,8.62482184685e-05,0.0114818734951
0.93155,0.563615277343,8.60707529984e-05,0.0114718152502
0.9316,0.563608162336,8.60707529984e-05,0.0114607253903
0.93165,0.563572587301,8.60707529984e-05,0.0114542777974
0.9317,0.563544127273,8.60707529984e-05,0.0114486039156
0.93175,0.563494322224,8.58932875283e-05,0.0114388035743
0.9318,0.563465862197,8.58932875283e-05,0.0114341613074
0.93185,0.563437402169,8.55383565881e-05,0.0114271979071
0.9319,0.563416057148,8.55383565881e-05,0.0114215240253
0.93195,0.563373367106,8.55383565881e-05,0.0114119815877
0.932,0.56331644705,8.55383565881e-05,0.011406307706
0.93205,0.563266642001,8.55383565881e-05,0.0114001180167
0.9321,0.563238181973,8.55383565881e-05,0.011389801868
0.93215,0.563202606939,8.55383565881e-05,0.0113797436231
0.9322,0.563159916897,8.55383565881e-05,0.0113730381264
0.93225,0.563110111848,8.5360891118e-05,0.0113665905335
0.9323,0.56308165182,8.51834256479e-05,0.0113575639034
0.93235,0.563046076785,8.51834256479e-05,0.0113516321179
0.9324,0.56301050175,8.50059601778e-05,0.0113464740435
0.93245,0.562982041722,8.50059601778e-05,0.0113423475841
0.9325,0.562953581695,8.50059601778e-05,0.0113374474134
0.93255,0.562903776646,8.48284947077e-05,0.0113294523982
0.9326,0.562789936534,8.48284947077e-05,0.0113242943238
0.93265,0.562768591513,8.48284947077e-05,0.0113188783458
0.9327,0.56270455645,8.46510292376e-05,0.0113008250856
0.93275,0.562661866409,8.46510292376e-05,0.0112928300703
0.9328,0.562590716339,8.46510292376e-05,0.01128586667
0.93285,0.562548026297,8.46510292376e-05,0.0112814823068
0.9329,0.562533796283,8.46510292376e-05,0.0112770979436
0.93295,0.562505336255,8.46510292376e-05,0.0112698766395
0.933,0.562462646213,8.46510292376e-05,0.011262139528
0.93305,0.562434186186,8.44735637675e-05,0.0112572393573
0.9331,0.562405726158,8.42960982974e-05,0.0112453757863
0.93315,0.562370151123,8.42960982974e-05,0.0112407335194
0.9332,0.562320346074,8.42960982974e-05,0.0112350596377
0.93325,0.562284771039,8.42960982974e-05,0.0112278383336
0.9333,0.56223496599,8.42960982974e-05,0.0112231960667
0.93335,0.562178045934,8.42960982974e-05,0.0112195854146
0.9334,0.562156700914,8.41186328273e-05,0.0112110745919
0.93345,0.562106895865,8.3586236417e-05,0.0111974056949
0.9335,0.562035745795,8.3586236417e-05,0.0111907001983
0.93355,0.561978825739,8.3586236417e-05,0.0111814156645
0.9336,0.561957480718,8.3586236417e-05,0.0111762575901
0.93365,0.561936135697,8.34087709469e-05,0.0111703258046
0.9337,0.561886330649,8.32313054768e-05,0.0111643940191
0.93375,0.561872100635,8.32313054768e-05,0.011158978041
0.9338,0.561829410593,8.30538400067e-05,0.0111499514109
0.93385,0.561772490537,8.28763745366e-05,0.0111306086321
0.9339,0.561722685488,8.28763745366e-05,0.0111236452318
0.93395,0.56169422546,8.26989090665e-05,0.0111164239277
0.934,0.561658650425,8.26989090665e-05,0.0111055919716
0.93405,0.561587500356,8.26989090665e-05,0.0110968232452
0.9341,0.561523465293,8.26989090665e-05,0.011090633556
0.93415,0.561452315223,8.26989090665e-05,0.0110849596742
0.9342,0.561445200216,8.25214435964e-05,0.0110798015998
0.93425,0.561430970202,8.25214435964e-05,0.0110751593329
0.9343,0.561388280161,8.25214435964e-05,0.0110715486809
0.93435,0.561374050147,8.23439781263e-05,0.0110547849392
0.9344,0.561324245098,8.21665126562e-05,0.01104859525
0.93445,0.561281555056,8.19890471861e-05,0.0110421476571
0.9345,0.561267325042,8.19890471861e-05,0.0110354421604
0.93455,0.561217519993,8.1811581716e-05,0.0110189363225
0.9346,0.561189059965,8.16341162459e-05,0.0110073306553
0.93465,0.56115348493,8.14566507758e-05,0.0110039779069
0.9347,0.561110794889,8.14566507758e-05,0.0109995935437
0.93475,0.561075219854,8.14566507758e-05,0.010993919662
0.9348,0.561053874833,8.14566507758e-05,0.0109887615876
0.93485,0.561018299798,8.14566507758e-05,0.010975608498
0.9349,0.560975609756,8.14566507758e-05,0.0109668397716
0.93495,0.560940034721,8.14566507758e-05,0.010961939601
0.935,0.560897344679,8.14566507758e-05,0.0109542024895
0.93505,0.560854654638,8.14566507758e-05,0.0109511076449
